x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,exercise,label
0.6457621455192566,0.1277274489402771,-0.11584018170833588,0.9993833303451538,0.6503052115440369,0.11366164684295654,-0.13665901124477386,0.9990465044975281,0.6519507169723511,0.11323615908622742,-0.13674357533454895,0.9989703893661499,0.6539450883865356,0.11282125115394592,-0.13681922852993011,0.9991351962089539,0.6491051316261292,0.1139463484287262,-0.10020137578248978,0.9984960556030273,0.6494828462600708,0.11371812224388123,-0.10020900517702103,0.9981837868690491,0.6500365734100342,0.11336904764175415,-0.10018844902515411,0.9982684850692749,0.6677619218826294,0.1192951500415802,-0.18223637342453003,0.9983135461807251,0.6619884371757507,0.11889258027076721,-0.01796676032245159,0.9964662790298462,0.6490867733955383,0.14247334003448486,-0.1287696659564972,0.9992972612380981,0.6473501920700073,0.14249977469444275,-0.08084779977798462,0.9987713694572449,0.6912532448768616,0.2202940732240677,-0.24552112817764282,0.9999456405639648,0.6690359115600586,0.22862975299358368,0.09551695734262466,0.9992913007736206,0.7009350061416626,0.36454588174819946,-0.2900846600532532,0.9975365400314331,0.6805564165115356,0.3652009069919586,0.14664562046527863,0.058493904769420624,0.7103243470191956,0.4962983727455139,-0.2942444086074829,0.9896262884140015,0.6897231936454773,0.4835042953491211,0.06971951574087143,0.13346202671527863,0.7121397256851196,0.5338437557220459,-0.3360476791858673,0.979042112827301,0.690012514591217,0.5180884599685669,0.0632873922586441,0.1513749212026596,0.7083029747009277,0.534608781337738,-0.338943213224411,0.9789683818817139,0.6930990219116211,0.5182039141654968,0.031556013971567154,0.1575925201177597,0.707038402557373,0.5215727090835571,-0.2947158217430115,0.968376874923706,0.6924113631248474,0.504317045211792,0.053480520844459534,0.15303699672222137,0.6918804049491882,0.49101686477661133,-0.10910056531429291,0.9997226595878601,0.6696240305900574,0.4909725487232208,0.10912363976240158,0.9989111423492432,0.6950410604476929,0.6930296421051025,-0.12567493319511414,0.9875098466873169,0.6638772487640381,0.6765667200088501,0.20628631114959717,0.546837329864502,0.7160770893096924,0.9113854765892029,-0.03242754563689232,0.9897687435150146,0.6610966920852661,0.8690546154975891,0.3540164828300476,0.6908204555511475,0.7247892618179321,0.9361746907234192,-0.03046428970992565,0.9493981003761292,0.6683889031410217,0.896217942237854,0.36253368854522705,0.6516038775444031,0.6804804801940918,0.9409563541412354,-0.13861948251724243,0.9861416220664978,0.6182693839073181,0.9185560941696167,0.29996755719184875,0.8027147054672241,squat,UP
0.6460029482841492,0.12878286838531494,-0.12377999722957611,0.9995266199111938,0.6504887938499451,0.11423105001449585,-0.1441802978515625,0.9992515444755554,0.6522572040557861,0.11387750506401062,-0.14426076412200928,0.9991907477378845,0.6543911695480347,0.11357071995735168,-0.1443270444869995,0.9993178844451904,0.6490244269371033,0.11455541849136353,-0.10796743631362915,0.9988330006599426,0.6493926048278809,0.11434027552604675,-0.10797295719385147,0.9985873699188232,0.6499718427658081,0.11402955651283264,-0.10795125365257263,0.9986649751663208,0.6687596440315247,0.12050622701644897,-0.18814292550086975,0.9986321330070496,0.6624342203140259,0.11976704001426697,-0.02513248659670353,0.9971784353256226,0.6489606499671936,0.14297711849212646,-0.13626842200756073,0.999392032623291,0.6473771929740906,0.14292985200881958,-0.08867284655570984,0.9989467263221741,0.6896300911903381,0.22187715768814087,-0.2517254650592804,0.999947190284729,0.6698459386825562,0.23085927963256836,0.08975077420473099,0.9993360638618469,0.7008286714553833,0.3666817545890808,-0.29787033796310425,0.9978212118148804,0.6856063604354858,0.3635295629501343,0.14183327555656433,0.06336559355258942,0.7094907164573669,0.5004723072052002,-0.3028930425643921,0.9899799823760986,0.6911263465881348,0.48511889576911926,0.06635630875825882,0.13934844732284546,0.710465669631958,0.5385391116142273,-0.34512972831726074,0.9793516397476196,0.6919897794723511,0.5178136825561523,0.05950167775154114,0.15521137416362762,0.707841157913208,0.5408318638801575,-0.3478762209415436,0.9790791273117065,0.6944601535797119,0.5182279944419861,0.027010969817638397,0.16194979846477509,0.7057192325592041,0.5269030332565308,-0.3033393919467926,0.9685298800468445,0.6942625045776367,0.5100110173225403,0.04968233406543732,0.15824177861213684,0.6906348466873169,0.4931178689002991,-0.1091732531785965,0.9997528195381165,0.6711505651473999,0.4928227365016937,0.10919851064682007,0.9990881681442261,0.6950294971466064,0.6879343390464783,-0.12245146185159683,0.9879913926124573,0.663340151309967,0.6810958981513977,0.19693097472190857,0.5642580389976501,0.7175613641738892,0.8973649740219116,-0.02986282669007778,0.9899963140487671,0.6597901582717896,0.8786935806274414,0.3403194546699524,0.7033789157867432,0.7301235198974609,0.9328646659851074,-0.027981549501419067,0.9521502256393433,0.6686475872993469,0.9037783145904541,0.3483664095401764,0.6671229600906372,0.6859197020530701,0.9358464479446411,-0.13528133928775787,0.9867952466011047,0.6149395704269409,0.9205016493797302,0.2844395041465759,0.812275767326355,squat,UP
0.6462941765785217,0.1292538344860077,-0.12789322435855865,0.9994850158691406,0.650737464427948,0.11467120051383972,-0.14778175950050354,0.9991976618766785,0.6524906158447266,0.1142418384552002,-0.1478644609451294,0.9991353154182434,0.6546465158462524,0.11386385560035706,-0.1479378640651703,0.9992648959159851,0.6492505669593811,0.1150641143321991,-0.11195690184831619,0.9987616539001465,0.6496433615684509,0.11481323838233948,-0.11196520179510117,0.9985155463218689,0.6502018570899963,0.11448773741722107,-0.11194432526826859,0.998572826385498,0.6692726612091064,0.12057635188102722,-0.18929548561573029,0.9985899329185486,0.6625838875770569,0.11996692419052124,-0.028055712580680847,0.9970404505729675,0.6493591070175171,0.14359107613563538,-0.13944517076015472,0.9993997812271118,0.6477116942405701,0.14358896017074585,-0.0923861414194107,0.9989563226699829,0.6903917193412781,0.22257399559020996,-0.24981939792633057,0.9999479055404663,0.6686716079711914,0.23163236677646637,0.08742720633745193,0.9993321299552917,0.700128972530365,0.3672666549682617,-0.29344114661216736,0.9978531002998352,0.6842876672744751,0.3671044409275055,0.14075028896331787,0.06133564934134483,0.7092421054840088,0.49966976046562195,-0.3017114996910095,0.9904887676239014,0.6897558569908142,0.48682478070259094,0.06427065283060074,0.13738016784191132,0.7101011872291565,0.5371046662330627,-0.3444161117076874,0.9804876446723938,0.6905503273010254,0.5210680961608887,0.05729454383254051,0.15537884831428528,0.707206666469574,0.5383629202842712,-0.3475700914859772,0.9803013205528259,0.6928896307945251,0.5208691358566284,0.024048829451203346,0.16231901943683624,0.705935537815094,0.5250770449638367,-0.3023945987224579,0.9701015949249268,0.6922057271003723,0.5073649287223816,0.04742131754755974,0.15761134028434753,0.690906822681427,0.49410480260849,-0.10824979096651077,0.9997594952583313,0.6695559620857239,0.4932708442211151,0.1082809641957283,0.9990602135658264,0.694705605506897,0.6895068883895874,-0.1275218278169632,0.9885936975479126,0.6634324193000793,0.6781653761863708,0.20402751863002777,0.5494304895401001,0.715424120426178,0.9023401141166687,-0.031744711101055145,0.9905829429626465,0.6605348587036133,0.8736481666564941,0.35328209400177,0.6924887299537659,0.7262007594108582,0.9339640736579895,-0.02963314764201641,0.9543238878250122,0.6685368418693542,0.8997224569320679,0.3618851900100708,0.6624932885169983,0.6810944676399231,0.9369572401046753,-0.13875168561935425,0.9877462387084961,0.6145046949386597,0.9155563116073608,0.297542542219162,0.8096789717674255,squat,UP
0.6462398171424866,0.1292857825756073,-0.12293539941310883,0.9993715882301331,0.6506553888320923,0.1148306131362915,-0.14327208697795868,0.9990091323852539,0.652259111404419,0.11444491147994995,-0.14335353672504425,0.9989198446273804,0.6543256044387817,0.11406469345092773,-0.14342950284481049,0.9990878105163574,0.6493799686431885,0.1151655912399292,-0.10756093263626099,0.9985244870185852,0.6497229337692261,0.1149519681930542,-0.10756673663854599,0.9982438087463379,0.6502072215080261,0.11461350321769714,-0.1075529232621193,0.9983116388320923,0.6687504053115845,0.12052202224731445,-0.18560577929019928,0.99831223487854,0.6622311472892761,0.11986657977104187,-0.025089433416724205,0.9965937733650208,0.6495148539543152,0.14398029446601868,-0.13462033867835999,0.9992992877960205,0.6477767825126648,0.14375904202461243,-0.08776390552520752,0.9988219141960144,0.6905717849731445,0.22228284180164337,-0.2462238371372223,0.9999372959136963,0.6681891083717346,0.2298407405614853,0.09023788571357727,0.9992907047271729,0.699673593044281,0.3651686906814575,-0.28901487588882446,0.9979345798492432,0.6821759343147278,0.3649342656135559,0.14056627452373505,0.06485194712877274,0.7080417275428772,0.49809905886650085,-0.29415926337242126,0.9914535284042358,0.6875231266021729,0.4869624376296997,0.0607917346060276,0.15035077929496765,0.7097070217132568,0.5358815789222717,-0.33636602759361267,0.9821732044219971,0.6880171895027161,0.5202711224555969,0.05320209637284279,0.1680893450975418,0.706173837184906,0.53662109375,-0.3394392132759094,0.9821328520774841,0.6915028095245361,0.5208767652511597,0.0208419319242239,0.1758309006690979,0.7049168348312378,0.5235199928283691,-0.2947676479816437,0.9726575016975403,0.6907907724380493,0.5077555179595947,0.04418309032917023,0.17126649618148804,0.692304253578186,0.49732837080955505,-0.1083618551492691,0.9997228980064392,0.6702239513397217,0.4971006214618683,0.10838577896356583,0.9989902377128601,0.6931346654891968,0.6962399482727051,-0.11840462684631348,0.9879199266433716,0.6660615801811218,0.6836903095245361,0.20876289904117584,0.5078724026679993,0.7110424041748047,0.9104273319244385,-0.024871401488780975,0.9897112846374512,0.6608416438102722,0.8752505779266357,0.3555435836315155,0.6577091813087463,0.722146213054657,0.942826509475708,-0.022889750078320503,0.9507283568382263,0.6691129803657532,0.9073258638381958,0.36392414569854736,0.6315035820007324,0.6743247509002686,0.9429171085357666,-0.1304941624403,0.9868764877319336,0.6145957708358765,0.9209346175193787,0.30057913064956665,0.7880156636238098,squat,UP
0.6453554034233093,0.1288062036037445,-0.12221910804510117,0.9994390606880188,0.6500312089920044,0.11445239186286926,-0.14263136684894562,0.9991300702095032,0.6515817642211914,0.11395025253295898,-0.14271633327007294,0.9990540146827698,0.6535321474075317,0.11343824863433838,-0.14279118180274963,0.9991993308067322,0.6488659977912903,0.11490064859390259,-0.10700339823961258,0.9986762404441833,0.6492189168930054,0.11472421884536743,-0.10700862854719162,0.9984080195426941,0.6497288346290588,0.1144038736820221,-0.10699393600225449,0.9984643459320068,0.6678266525268555,0.11985638737678528,-0.18592941761016846,0.9984959363937378,0.661872386932373,0.11972129344940186,-0.025618966668844223,0.9969185590744019,0.6487860679626465,0.1436154842376709,-0.13428537547588348,0.9993599057197571,0.6470054984092712,0.1436852216720581,-0.08748342096805573,0.9988901019096375,0.6908364295959473,0.22216784954071045,-0.24727344512939453,0.9999417066574097,0.6679641008377075,0.2296322137117386,0.08757016807794571,0.9992668032646179,0.6993550062179565,0.36748895049095154,-0.2924373149871826,0.9979152083396912,0.6821484565734863,0.3666154742240906,0.13682685792446136,0.0652112141251564,0.7076335549354553,0.5006504058837891,-0.29820480942726135,0.9912744164466858,0.6869437098503113,0.4874779284000397,0.06006798520684242,0.1502877175807953,0.708426296710968,0.5381850600242615,-0.34008580446243286,0.9817885756492615,0.6876453161239624,0.5217787027359009,0.05278758704662323,0.1668769121170044,0.7045206427574158,0.5394770503044128,-0.3429187834262848,0.9816718697547913,0.6902115941047668,0.522027313709259,0.021038508042693138,0.1741081178188324,0.7034826874732971,0.5264999866485596,-0.29870203137397766,0.9723242521286011,0.6895625591278076,0.5086337327957153,0.04371097683906555,0.1703173816204071,0.6912559270858765,0.4969385266304016,-0.10723138600587845,0.9997361302375793,0.6692406535148621,0.4975056052207947,0.10725154727697372,0.9989762306213379,0.6920760273933411,0.690876841545105,-0.1203635036945343,0.9877458214759827,0.6657534837722778,0.6836786866188049,0.2070455253124237,0.5354411602020264,0.7133682370185852,0.9087917804718018,-0.029887473210692406,0.9899874329566956,0.6610921621322632,0.8771123886108398,0.35289400815963745,0.679462730884552,0.7237265110015869,0.9430052042007446,-0.028125083073973656,0.9507549405097961,0.6679710745811462,0.904846727848053,0.3612612187862396,0.6418747305870056,0.67704838514328,0.9449117183685303,-0.13599681854248047,0.9869340658187866,0.6140349507331848,0.9232974052429199,0.29826220870018005,0.7989118695259094,squat,UP
0.6452435851097107,0.1296427845954895,-0.11446832865476608,0.9992063641548157,0.6499330997467041,0.1145954430103302,-0.1357772797346115,0.9987741112709045,0.6513463854789734,0.1140921413898468,-0.13586527109146118,0.9986658096313477,0.6531965136528015,0.11347606778144836,-0.13595187664031982,0.9988677501678467,0.6487239003181458,0.11489343643188477,-0.10001390427350998,0.998115062713623,0.6490362286567688,0.11464864015579224,-0.10002180188894272,0.9977496266365051,0.6495009064674377,0.1142861545085907,-0.10000777244567871,0.9978244304656982,0.667263388633728,0.11899071931838989,-0.18247577548027039,0.9979915618896484,0.6615429520606995,0.11905986070632935,-0.021394245326519012,0.9957932233810425,0.6491086483001709,0.14534536004066467,-0.12752316892147064,0.9991804957389832,0.6471951603889465,0.14549273252487183,-0.08053356409072876,0.998615026473999,0.6892265677452087,0.22128725051879883,-0.24340343475341797,0.999942421913147,0.6679897308349609,0.2312835305929184,0.09066580981016159,0.9992498755455017,0.6975772380828857,0.3633183538913727,-0.2841816544532776,0.9974383115768433,0.6775475144386292,0.36400407552719116,0.1426233947277069,0.05268974229693413,0.704839825630188,0.49434107542037964,-0.2829122841358185,0.9894070029258728,0.6844337582588196,0.48121827840805054,0.07041262835264206,0.12336649745702744,0.7062419652938843,0.5364375710487366,-0.32357969880104065,0.9786037802696228,0.6776630282402039,0.5154002904891968,0.06467487663030624,0.1422688215970993,0.7020871639251709,0.5336546897888184,-0.32606619596481323,0.9785686135292053,0.6873700022697449,0.5170003771781921,0.033215057104825974,0.14876313507556915,0.7008095383644104,0.520176887512207,-0.28316324949264526,0.9676745533943176,0.68703293800354,0.5030844211578369,0.05434875935316086,0.1460370272397995,0.6904090046882629,0.49912887811660767,-0.10732708871364594,0.9997366070747375,0.6682649254798889,0.49657517671585083,0.10734295099973679,0.9989389777183533,0.695224940776825,0.6981369853019714,-0.11561320722103119,0.987392246723175,0.6635173559188843,0.6839891076087952,0.21947205066680908,0.5058285593986511,0.7125236392021179,0.9089375734329224,-0.021118640899658203,0.9902378916740417,0.6605201959609985,0.8751970529556274,0.3698308765888214,0.6682919859886169,0.7224333882331848,0.9408149123191833,-0.01888272538781166,0.9520145654678345,0.6659706234931946,0.9047039151191711,0.37874120473861694,0.6458224058151245,0.6770395040512085,0.9437967538833618,-0.1257891058921814,0.9871830940246582,0.619449257850647,0.9134371876716614,0.31791332364082336,0.7950705885887146,squat,UP
0.6457192897796631,0.12874948978424072,-0.10837633162736893,0.998601496219635,0.6504749059677124,0.1133573055267334,-0.1278870701789856,0.9978976249694824,0.6519492864608765,0.11287441849708557,-0.12797166407108307,0.9977110624313354,0.6539126038551331,0.11241316795349121,-0.12806804478168488,0.9981129169464111,0.6491906642913818,0.11373692750930786,-0.0938982293009758,0.9969545602798462,0.6494633555412292,0.11353573203086853,-0.09391563385725021,0.9963501691818237,0.6498334407806396,0.11336204409599304,-0.09391336888074875,0.9965416789054871,0.6683091521263123,0.11878132820129395,-0.1685454547405243,0.9968327879905701,0.6613042950630188,0.11866483092308044,-0.015611324459314346,0.9935105443000793,0.6497033834457397,0.14530456066131592,-0.11960528790950775,0.998630702495575,0.6476453542709351,0.1454259157180786,-0.07509283721446991,0.99765944480896,0.6914981603622437,0.22255897521972656,-0.2268596738576889,0.9998705387115479,0.6660812497138977,0.2320575714111328,0.09068478643894196,0.9984626770019531,0.6983617544174194,0.3663269877433777,-0.267619252204895,0.9958323836326599,0.6772682070732117,0.3635069727897644,0.13815107941627502,0.0480906181037426,0.7043284177780151,0.4963151216506958,-0.26400771737098694,0.9818621277809143,0.680630087852478,0.4817815124988556,0.06515087187290192,0.10585013777017593,0.7055433392524719,0.5370814800262451,-0.3013080060482025,0.9636669158935547,0.6768892407417297,0.5176185369491577,0.057903263717889786,0.12517821788787842,0.7017986178398132,0.537398099899292,-0.30457746982574463,0.9642350673675537,0.6805869340896606,0.5184997916221619,0.02768883667886257,0.13093329966068268,0.6999703049659729,0.5231838822364807,-0.26454588770866394,0.9507306218147278,0.6813686490058899,0.5030908584594727,0.049398913979530334,0.1289735734462738,0.6904134154319763,0.49863260984420776,-0.10070554912090302,0.9994986057281494,0.6682617664337158,0.49379438161849976,0.10069119930267334,0.9980599284172058,0.6916351318359375,0.6922587752342224,-0.10595609247684479,0.9737988114356995,0.6645188331604004,0.6819923520088196,0.19627636671066284,0.4925936758518219,0.7082083225250244,0.8982492089271545,-0.022310415282845497,0.9806665778160095,0.6650735139846802,0.8700600862503052,0.3306249678134918,0.6415013670921326,0.7192618250846863,0.9326730966567993,-0.0205968227237463,0.9168627858161926,0.6700035929679871,0.8924469947814941,0.33809909224510193,0.6178537011146545,0.6739307641983032,0.9431428909301758,-0.12394189834594727,0.9706776738166809,0.6263990998268127,0.9072969555854797,0.2769184112548828,0.7323855757713318,squat,UP
0.6457933783531189,0.12788686156272888,-0.10484816133975983,0.9982896447181702,0.6505475640296936,0.11214441061019897,-0.12315265834331512,0.9972913861274719,0.6524149179458618,0.1116533875465393,-0.12322507053613663,0.9971441626548767,0.6547838449478149,0.11116740107536316,-0.12333247065544128,0.9976188540458679,0.6487159729003906,0.11274811625480652,-0.09039478749036789,0.9960821270942688,0.648948609828949,0.11261111497879028,-0.09040907770395279,0.995313286781311,0.6493622064590454,0.11231371760368347,-0.09042638540267944,0.9955976605415344,0.6692480444908142,0.11843320727348328,-0.15976513922214508,0.9962104558944702,0.6620720624923706,0.1184522807598114,-0.012027663178741932,0.9921767115592957,0.6501877903938293,0.14439177513122559,-0.1147415041923523,0.9983968138694763,0.6477683782577515,0.14483630657196045,-0.07189047336578369,0.9971844553947449,0.6918328404426575,0.2195190042257309,-0.2177782505750656,0.9998394250869751,0.6667302846908569,0.22811093926429749,0.09172724932432175,0.9981467723846436,0.7003423571586609,0.35700827836990356,-0.26746290922164917,0.9951460957527161,0.676080048084259,0.3648941218852997,0.13763874769210815,0.0547344908118248,0.7041926383972168,0.4998099207878113,-0.26927804946899414,0.9763744473457336,0.6741639971733093,0.49048709869384766,0.06688916683197021,0.11571551114320755,0.7057638168334961,0.5343749523162842,-0.30598756670951843,0.9512647390365601,0.6706713438034058,0.5260177254676819,0.05887369439005852,0.13149510324001312,0.7021996974945068,0.5346576571464539,-0.3073473572731018,0.9518947601318359,0.6722636222839355,0.5247512459754944,0.027983788400888443,0.13772337138652802,0.7006951570510864,0.5236818194389343,-0.26937776803970337,0.9365320801734924,0.6742283701896667,0.5097827315330505,0.0505509115755558,0.13463585078716278,0.6898757815361023,0.49831321835517883,-0.09816841036081314,0.999372661113739,0.6673868298530579,0.49027499556541443,0.09813325852155685,0.9976847171783447,0.6900032758712769,0.6914752721786499,-0.0923638716340065,0.9609794616699219,0.6663607358932495,0.6806259751319885,0.18344329297542572,0.4888528287410736,0.7122122049331665,0.8663572072982788,-0.010457593016326427,0.9721498489379883,0.6660031080245972,0.8644689321517944,0.3158893585205078,0.613554060459137,0.7205249667167664,0.918117880821228,-0.008866693824529648,0.8889583945274353,0.6778755187988281,0.8690335750579834,0.3231864273548126,0.6093996167182922,0.6783950328826904,0.934526801109314,-0.11267602443695068,0.9568220376968384,0.6462113261222839,0.8790992498397827,0.26047706604003906,0.6872269511222839,squat,UP
0.6457491517066956,0.12685930728912354,-0.11768857389688492,0.9980619549751282,0.6505008935928345,0.11144259572029114,-0.13513417541980743,0.9968971014022827,0.6522930264472961,0.11098116636276245,-0.13521118462085724,0.996778666973114,0.6545814871788025,0.11057740449905396,-0.1353192925453186,0.9973347187042236,0.6487393975257874,0.11199387907981873,-0.1023668497800827,0.9954155683517456,0.6489789485931396,0.11184054613113403,-0.1023886501789093,0.994476854801178,0.6493874192237854,0.11156293749809265,-0.10240431874990463,0.994967520236969,0.6696102619171143,0.11803233623504639,-0.1669471114873886,0.995854377746582,0.6617761850357056,0.1180606484413147,-0.01909075863659382,0.9909871220588684,0.6501466035842896,0.14344719052314758,-0.12586219608783722,0.9982324242591858,0.6477652192115784,0.14389696717262268,-0.08305320888757706,0.9968624114990234,0.6925039887428284,0.21916276216506958,-0.2208477258682251,0.9998078942298889,0.6660550236701965,0.22794222831726074,0.08659292012453079,0.9981091022491455,0.6985354423522949,0.36384865641593933,-0.2682318687438965,0.992385745048523,0.6749308705329895,0.36459779739379883,0.1361991912126541,0.05318541079759598,0.7025489211082458,0.5002122521400452,-0.27063268423080444,0.9627513885498047,0.672503650188446,0.4893132150173187,0.06323415786027908,0.10809851437807083,0.7033807635307312,0.538445234298706,-0.30739882588386536,0.9278742074966431,0.6692869663238525,0.5316472053527832,0.054321639239788055,0.12590792775154114,0.7001268863677979,0.5368125438690186,-0.3096306324005127,0.9297187924385071,0.6712651252746582,0.531606912612915,0.022004075348377228,0.13206690549850464,0.6991103291511536,0.5262330770492554,-0.27108868956565857,0.9101714491844177,0.6727626323699951,0.5173357725143433,0.046306271106004715,0.1289799064397812,0.6909125447273254,0.4956132471561432,-0.0964294970035553,0.9992527365684509,0.6664271950721741,0.4898144602775574,0.09639399498701096,0.9977726340293884,0.6897435784339905,0.6903623342514038,-0.08764056116342545,0.9534359574317932,0.6647390127182007,0.6813759803771973,0.16741719841957092,0.5718247294425964,0.7091455459594727,0.862575352191925,0.0036859833635389805,0.9674866199493408,0.6686283946037292,0.860595703125,0.2997289299964905,0.6981695890426636,0.7151403427124023,0.9020512104034424,0.006274306681007147,0.8727861642837524,0.6771729588508606,0.863136887550354,0.30696967244148254,0.6693680286407471,0.6763927936553955,0.9252253770828247,-0.0985422357916832,0.9467723965644836,0.6501376628875732,0.867232084274292,0.23916439712047577,0.7331863045692444,squat,UP
0.6454991102218628,0.12619084119796753,-0.1172655001282692,0.9971429705619812,0.6501664519309998,0.11085328459739685,-0.1358056515455246,0.9953422546386719,0.6519930958747864,0.1104235053062439,-0.13587045669555664,0.9952731728553772,0.654265820980072,0.1100526750087738,-0.1360037475824356,0.9961259961128235,0.6483661532402039,0.11155346035957336,-0.10246489942073822,0.9929337501525879,0.6486097574234009,0.11154833436012268,-0.10246793925762177,0.9916014075279236,0.6490054726600647,0.11145025491714478,-0.10251226276159286,0.9924214482307434,0.6691497564315796,0.11783397197723389,-0.1722252368927002,0.9939056038856506,0.6615651845932007,0.1183398962020874,-0.021608829498291016,0.9869987368583679,0.6497654318809509,0.14277471601963043,-0.12685291469097137,0.9974156618118286,0.6475133895874023,0.14329363405704498,-0.08327315002679825,0.9953575730323792,0.6922869682312012,0.22069701552391052,-0.2293693572282791,0.9997792840003967,0.6662729978561401,0.22858355939388275,0.08479645848274231,0.9977533221244812,0.6972631216049194,0.3642174005508423,-0.2790796756744385,0.9927474856376648,0.6757681369781494,0.36427041888237,0.13351032137870789,0.04719557613134384,0.7015715837478638,0.5040585398674011,-0.2775973379611969,0.9648580551147461,0.6728125214576721,0.49409568309783936,0.06440288573503494,0.09714255481958389,0.7018670439720154,0.5382080078125,-0.31553465127944946,0.9293276071548462,0.6690906286239624,0.5297298431396484,0.055558037012815475,0.10980203002691269,0.6988998055458069,0.5385810136795044,-0.3161855638027191,0.9308900833129883,0.6705279350280762,0.5304039120674133,0.023648647591471672,0.11526691913604736,0.697201669216156,0.5285369157791138,-0.2776484191417694,0.9102274775505066,0.6721097230911255,0.5166504383087158,0.04742582142353058,0.11128086596727371,0.6889787316322327,0.49580687284469604,-0.09928427636623383,0.9990009665489197,0.6665768623352051,0.4897732734680176,0.09923259913921356,0.9969801306724548,0.6886082887649536,0.6907850503921509,-0.07099203765392303,0.947458803653717,0.6668162941932678,0.6835528612136841,0.17663539946079254,0.5036355257034302,0.7120121717453003,0.8533543348312378,0.02117033489048481,0.9655787348747253,0.6717115044593811,0.8526043891906738,0.3131159543991089,0.6120713353157043,0.7180060148239136,0.8994505405426025,0.023676428943872452,0.869100034236908,0.6819729208946228,0.855364203453064,0.3206848204135895,0.6061770915985107,0.6831862926483154,0.9212270975112915,-0.0791311115026474,0.9453523755073547,0.6503371596336365,0.8908228278160095,0.2551085948944092,0.6605360507965088,squat,UP
0.6456146836280823,0.12729725241661072,-0.12195705622434616,0.9974561333656311,0.6502955555915833,0.11155906319618225,-0.14061613380908966,0.9958017468452454,0.6521309614181519,0.11108100414276123,-0.14067669212818146,0.995760977268219,0.6543742418289185,0.11063998937606812,-0.14080694317817688,0.9964761137962341,0.6485540270805359,0.11217111349105835,-0.1073841080069542,0.9936886429786682,0.6487568020820618,0.1120733916759491,-0.1073862761259079,0.9926276803016663,0.6491117477416992,0.11187198758125305,-0.10742819309234619,0.993319034576416,0.6689960360527039,0.11785677075386047,-0.17708534002304077,0.9946894645690918,0.6615962982177734,0.11800730228424072,-0.027108369395136833,0.9890761375427246,0.6499665379524231,0.1436358541250229,-0.13148446381092072,0.9976801872253418,0.6476666927337646,0.14385637640953064,-0.08807992190122604,0.9959224462509155,0.6915528774261475,0.2212195247411728,-0.23284392058849335,0.9998044371604919,0.6672079563140869,0.22799232602119446,0.07983747124671936,0.9980711340904236,0.6960492730140686,0.3633100092411041,-0.27955520153045654,0.9927109479904175,0.6759865283966064,0.3629966676235199,0.12820938229560852,0.04676190763711929,0.6995490193367004,0.5027784109115601,-0.2762324810028076,0.9661131501197815,0.6729559898376465,0.4916028380393982,0.06104712188243866,0.09703439474105835,0.6996549963951111,0.5365790128707886,-0.3146549463272095,0.932470977306366,0.6700429320335388,0.5279433727264404,0.05260266363620758,0.11044425517320633,0.6972524523735046,0.536354124546051,-0.3150350749492645,0.9342861771583557,0.6719624996185303,0.5286434292793274,0.020541802048683167,0.11600906401872635,0.6957594752311707,0.5267713069915771,-0.2763412594795227,0.9137476086616516,0.6733909845352173,0.5143490433692932,0.044074807316064835,0.11228885501623154,0.6896544694900513,0.49526557326316833,-0.0992439016699791,0.999097466468811,0.6683782339096069,0.48866403102874756,0.0991966724395752,0.9974606037139893,0.6895413994789124,0.6918105483055115,-0.0653105154633522,0.9527851343154907,0.6659286022186279,0.6838936805725098,0.1834121197462082,0.5070723295211792,0.7106955051422119,0.8496643900871277,0.03263689577579498,0.9709432721138,0.6699843406677246,0.8491201996803284,0.322163462638855,0.6416689157485962,0.7165576815605164,0.8939592838287354,0.03593214973807335,0.8891915082931519,0.6796233057975769,0.8520970344543457,0.33000874519348145,0.6288289427757263,0.6810490489006042,0.9187427163124084,-0.0650625228881836,0.9539162516593933,0.6520885229110718,0.8878046274185181,0.26436254382133484,0.6892948746681213,squat,UP
